Unnamed: 0,humedad,irradiancia,pm10_1,pm10_2,pm25_1,pm25_2,precipitacion,presion,temperatura
2022-01-09 17:00:00,49.32624712280703,330.6762840175439,26.6736841754386,23.2877193508772,25.066666649122805,20.194736824561403,0.0,752.6058028596491,19.57487722807017
2022-01-09 18:00:00,44.45684963157895,384.0270756842105,24.13859647368421,23.33859650877193,22.566666701754382,20.371929807017544,0.0,751.6861957719301,21.122900438596485
2022-01-09 19:00:00,48.33535847368422,257.35607928070164,25.04210533333333,27.75438596491228,23.261403596491228,22.75438596491228,0.0,750.8714192456141,19.89887700000001
2022-01-09 20:00:00,48.772069315789466,294.00700349122803,21.663157912280703,22.105263157894736,20.305262982456146,18.68421052631579,0.0,750.5481353508774,20.055064087719305
2022-01-09 21:00:00,51.61946058928571,179.2654883461538,20.93258131578948,4.56140350877193,19.575127410714284,3.877192982456141,0.0,750.6149025636364,19.392678745454543
2022-01-09 22:00:00,60.72228377192984,41.16600287719301,22.450877157894737,0.0,20.78070170175439,0.0,0.0,750.9747400526318,17.06598819298246
2022-01-09 23:00:00,66.94627610714288,0.0,21.925438526315776,1.8385964736842104,20.42192978947368,1.6245613859649122,0.0,751.4001947368422,15.629239754385964
2022-01-10 00:00:00,67.3163917368421,0.0,23.968421140350877,23.0,22.28245605263158,19.0,0.0,752.0190996428572,15.101029280701752
2022-01-10 01:00:00,70.00241608771931,0.0,25.109649140350868,23.0,23.40614038596492,19.0,0.0,752.6677321052634,14.673696035087715
2022-01-10 02:00:00,70.54953711111108,0.0,24.434259259259257,23.0,22.976851796296295,19.0,0.0,753.0366539074074,14.6123
2022-01-10 03:00:00,69.94173884210528,0.0,25.26454532727273,23.0,23.659259222222214,19.0,0.0,752.9949164999999,14.401519153846156
2022-01-10 04:00:00,71.60771746666666,0.0,26.075396761904763,6.67741935483871,23.49751090909091,6.84,0.0,752.8854370555555,13.908172599999997
2022-01-10 05:00:00,71.19791426829268,0.0,27.44138878571429,0.0,25.07571433333333,0.0,0.0,752.3604467647058,14.020969694444446
2022-01-10 06:00:00,73.19108386956523,0.0,33.49058335999999,0.0,30.23311552941176,0.0,0.0,751.872115829787,13.316595957446808
2022-01-10 07:00:00,72.57359034693874,0.0,30.973636418181822,0.0,28.46141983333334,0.0,0.0,751.3588622909091,12.705591113207548
2022-01-10 08:00:00,72.4348100526316,0.0,34.28596498245615,0.0,30.27500021428572,0.0,0.0,751.0761772105262,12.325508824561402
2022-01-10 09:00:00,72.05032823214285,0.0,37.02857135714286,0.0,32.170175192982455,0.0,0.0,751.223036368421,12.16787142105263
2022-01-10 10:00:00,69.55288722641511,0.0,37.4654546,0.0,32.205555296296296,0.0,0.0,751.6608019800001,12.896209185185183
2022-01-10 11:00:00,68.20448087719296,15.784821473684213,38.685964912280696,0.0,33.152631684210526,0.0,0.0,752.2853029824561,13.544853859649123
2022-01-10 12:00:00,66.56877764912282,43.66920284210527,44.729824614035095,0.0,36.68245582456141,0.0,0.0,753.1593359999999,13.677941561403506
2022-01-10 13:00:00,63.69113798113207,153.3429814642857,45.73272707272726,0.0,37.60416673214285,0.0,0.0,753.7726336226417,14.93261896296296
2022-01-10 14:00:00,56.50970410714287,273.3074232909091,42.56090896363635,0.0,35.345088982142855,0.0,0.0,753.736770909091,17.05206279245283
2022-01-10 15:00:00,53.09568688679244,354.27945635849056,47.47745542857143,0.0,39.376060454545446,0.0,0.0,753.3513006545455,18.07846603571428
2022-01-10 16:00:00,49.370762090909096,203.43963048148143,40.21815485714285,0.0,33.941964589285725,0.0,0.0,752.9129039999997,18.944518056603773
2022-01-10 17:00:00,55.04564090624999,149.59810816129033,43.10383131034482,0.0,36.48835148387096,0.0,0.0,752.4068126875001,17.753253375000003
2022-01-10 18:00:00,52.057148037037024,301.55746679591834,31.14442315384616,0.0,29.18280008,0.0,0.0,751.5248342500001,18.956536916666664
2022-01-10 19:00:00,51.55810364912279,224.6372958596492,33.47017531578949,0.0,30.092982385964923,0.0,0.0,750.7990551754385,18.98155552631579
2022-01-10 20:00:00,51.64029275438596,193.93080591071427,30.308928642857143,0.0,28.034821357142857,0.0,0.0,750.5539936842105,19.160601410714293
2022-01-10 21:00:00,57.26142225454544,70.53471605660377,36.11543198148147,0.0,31.79423082692308,0.0,0.0,750.6350297307692,17.86332738888889
2022-01-10 22:00:00,62.9530727017544,38.34578691228069,39.80000022807017,0.0,33.922807087719306,0.0,0.0,750.8818445789476,16.592432824561403
2022-01-10 23:00:00,68.5520044736842,0.0,41.97894735087719,0.0,35.415789491228075,0.0,0.0,751.3982736491228,15.67990645614035
2022-01-11 00:00:00,71.27053564912279,0.0,38.76842121052632,0.0,33.24912245614036,0.0,0.0,751.9643682631581,15.352000035087723
2022-01-11 01:00:00,77.5997194736842,0.0,24.89122815789474,0.0,23.2473683508772,0.0,0.0,752.6331808421053,14.33346185964912
2022-01-11 02:00:00,76.43526710526316,0.0,26.40350880701755,0.0,24.60526324561404,0.0,0.0,753.025731175439,14.182970947368425
2022-01-11 03:00:00,75.33896866071429,0.0,27.97241374137932,0.0,25.69482755172413,0.0,0.0,752.950667596491,13.99716985964912
2022-01-11 04:00:00,73.090264,0.0,20.37719296491228,0.0,18.903508719298248,0.0,0.0,752.7245590350877,13.84219877192982
2022-01-11 05:00:00,72.23154840350877,0.0,18.45263166666667,0.0,17.09473684210526,0.0,0.0,752.2956317719297,13.890432719298245
2022-01-11 06:00:00,71.58443238596492,0.0,16.091228140350875,0.0,14.92456140350877,0.0,0.0,751.6535462631579,13.89776610526316
2022-01-11 07:00:00,73.04331780701754,0.0,17.72456149122807,0.0,16.452631561403507,0.0,0.0,751.1400167719299,13.427286438596498
2022-01-11 08:00:00,76.66758282456139,0.0,20.3578948245614,0.0,18.3596492631579,0.0,0.0,751.037347087719,13.122537999999995
2022-01-11 09:00:00,81.56658905263157,0.0,21.46140350877193,0.0,19.70000001754386,0.0,0.0,751.5318603157896,12.425333298245612
2022-01-11 10:00:00,80.10464407017544,0.0,30.273684140350877,0.0,27.33859649122807,0.0,0.0,752.0385581228068,12.531309614035088
2022-01-11 11:00:00,79.06643870175438,22.59488192982456,29.58596484210525,0.0,26.85087721052632,0.0,0.0,752.664401982456,12.665438473684215
2022-01-11 12:00:00,77.07875141071429,96.68789055357142,30.799999982142857,0.0,27.91071426785714,0.0,0.0,753.4522639285715,12.847142749999998
2022-01-11 13:00:00,69.28804924561405,165.6837227719298,19.2473683508772,0.0,18.096491280701755,0.0,0.0,753.8337540701756,14.471906491228072
2022-01-11 14:00:00,61.89182442105263,196.294585122807,11.352631596491229,0.0,10.30877192982456,0.0,0.0,753.9838288947369,15.60799977192983
2022-01-11 15:00:00,60.57246894736842,238.9571950350877,15.363157929824563,0.0,14.01578950877193,0.0,0.0,753.9414362105264,15.560257350877192
2022-01-11 16:00:00,55.75995298245614,533.241047105263,16.15263150877193,0.0,14.46842107017544,0.0,0.0,753.3630156842106,16.928970842105265
2022-01-11 17:00:00,49.49888624561402,552.3976585263159,5.410526315789472,0.4105263157894737,4.803508771929823,0.3228070175438596,0.0,752.3936756315788,18.984233807017542
2022-01-11 18:00:00,45.978664,375.7989672982458,5.219298245614033,2.610526315789474,4.656140350877194,2.592982456140351,0.0,751.5206073684209,19.704994298245623
2022-01-11 19:00:00,51.10193628070176,326.2568152807017,13.78947370175439,3.0,12.647368438596493,3.0,0.0,750.992601842105,19.09969592982456
2022-01-11 20:00:00,53.17265628070175,342.52107196491227,15.450877192982452,3.0,14.014035087719291,3.0,0.0,750.7844719824562,18.863999859649123
2022-01-11 21:00:00,55.4779550350877,150.77634178947375,17.622807052631583,3.0,15.745614105263158,3.0,0.0,750.8690078596492,18.18136838596492
2022-01-11 22:00:00,61.99132894736842,36.38878770175439,19.343859666666663,3.0,17.380701789473687,3.0,0.0,751.2757204385966,16.58283045614035
2022-01-11 23:00:00,69.28706968421052,0.0,20.44385961403509,3.0,18.55614017543859,3.0,0.0,751.8960988070173,14.859906315789466
2022-01-12 00:00:00,70.3237229122807,0.0,18.536842122807013,3.0,16.940350859649122,3.0,0.0,752.549494140351,14.342736403508775
2022-01-12 01:00:00,69.33623214035087,0.0,17.128070175438594,3.0,15.461403491228078,3.0,0.0,753.2970731929828,14.593964947368422
2022-01-12 02:00:00,69.78457617543859,0.0,18.985964824561403,3.0,17.47192978947368,3.0,0.0,753.6143991403508,14.65599996491228
2022-01-12 03:00:00,70.35039364912281,0.0,20.884210526315798,3.0,19.124561385964917,3.0,0.0,753.402516122807,14.462257070175443
2022-01-12 04:00:00,71.90244464912277,0.0,16.803508754385966,3.0,15.221052649122807,3.0,0.0,753.2453709649122,13.949239824561406
2022-01-12 05:00:00,71.03520763157894,0.0,13.557894789473686,3.0,12.310526333333334,3.0,0.0,752.9648480000001,13.841169421052632
2022-01-12 06:00:00,68.4580727719298,0.0,12.112280719298248,3.0,10.98947366666667,3.0,0.0,752.379384877193,14.245146263157896
2022-01-12 07:00:00,68.75934714035088,0.0,20.817543807017543,3.0,19.18421049122807,3.0,0.0,751.8339639999998,14.256900754385963
2022-01-12 08:00:00,72.57695571929823,0.0,20.189473666666668,3.0,18.67017538596491,3.0,0.0,751.7198443684209,13.297590631578943
2022-01-12 09:00:00,73.32283836842103,0.0,26.682456070175448,3.0,24.39122810526316,3.0,0.0,751.8136169122807,13.318304087719294
2022-01-12 10:00:00,72.89327484210524,0.0,23.322807,3.0,21.35964910526316,3.0,0.0,752.1384030701751,13.468736736842107
2022-01-12 11:00:00,73.74242770175438,19.81884821052632,29.854386035087728,3.0,27.357894719298248,3.0,0.0,752.756868105263,13.346081719298247
2022-01-12 12:00:00,69.28498142105262,97.999680122807,39.62280687719297,3.0,33.62982466666667,3.0,0.0,753.1168866315791,14.470444438596497
2022-01-12 13:00:00,62.46336933333335,235.39223331578947,45.88421047368423,3.0,37.970175421052645,3.0,0.0,753.4195439298244,16.058807192982453
2022-01-12 14:00:00,53.64482585964912,453.9926072280702,39.88947354385965,7.263157912280701,34.168420982456134,6.8,0.0,753.3868557894735,18.298912157894737
2022-01-12 15:00:00,47.0216452982456,439.1152656842104,33.75964933333333,30.64035096491228,30.175438508771936,28.307017561403505,0.0,752.9420626666665,19.513227807017543
2022-01-12 16:00:00,46.920314473684215,283.7110323157892,29.101754280701755,23.39298238596491,26.39122785964912,20.905263122807018,0.0,752.2835468070175,19.560011789473684
2022-01-12 17:00:00,52.1753402631579,537.4819245789472,26.05614038596492,19.0,23.44385977192983,18.0,0.0,751.7743380350877,18.974491403508765
2022-01-12 18:00:00,50.41431724561404,417.4485002631577,19.35964928070176,19.0,17.787719385964916,18.0,0.0,751.1704176491227,19.66329828070176
2022-01-12 19:00:00,52.70776791228071,232.1293711754385,17.83157887719298,19.0,16.080701701754386,18.0,0.0,750.7755694385963,18.6416258245614
2022-01-12 20:00:00,52.06680847368422,343.2787882982457,19.09824584210526,19.0,15.819298228070172,18.0,0.0,750.7291452280701,18.94714610526316
2022-01-12 21:00:00,54.99313107017545,145.9863528070175,13.954386,19.0,12.187719298245616,18.0,0.0,750.9050721578946,17.828620245614037
2022-01-12 22:00:00,58.633547947368434,40.697589368421085,14.082456175438594,19.0,11.938596508771926,18.0,0.0,751.3235056491229,16.211251508771927
2022-01-12 23:00:00,62.42902045614035,0.0,14.035087736842105,19.0,12.600000000000003,18.0,0.0,751.6985281228071,15.468830315789472
2022-01-13 00:00:00,64.86162963157896,0.0,17.152631561403506,19.0,15.449122824561409,18.0,0.0,752.3628936315793,15.207824701754388
2022-01-13 01:00:00,70.0568098245614,0.0,23.38771929824562,19.0,21.09824571929824,18.0,0.0,752.9063025087717,14.569227877192985
2022-01-13 02:00:00,72.3892100526316,0.0,23.314035140350867,19.0,21.138596491228068,18.0,0.0,753.2373464561407,13.91940352631579
2022-01-13 03:00:00,71.10156814035088,0.0,20.25263163157895,19.0,18.342105333333336,18.0,0.0,753.3307859298245,13.869731122807018
2022-01-13 04:00:00,68.65381484210528,0.0,20.217543877192988,19.0,18.06491240350877,18.0,0.0,753.1836922807018,14.20362571929824
2022-01-13 05:00:00,73.42781889473682,0.0,24.824561368421055,19.0,22.421052649122807,18.0,0.0,753.1306998947368,13.49954387719298
2022-01-13 06:00:00,79.86760061403507,0.0,13.94736857894737,19.0,12.72631584210526,18.0,0.0,752.7456985964914,12.615695824561406
2022-01-13 07:00:00,78.41643082456144,0.0,6.961403508771928,9.171929824561404,6.480701754385963,8.829824561403507,0.0,752.2909920877191,12.897602491228067
2022-01-13 08:00:00,76.54288092982455,0.0,6.084210526315791,5.0,5.531578947368423,5.0,0.0,752.1788223508773,13.402526298245617
2022-01-13 09:00:00,75.08286364285713,0.0,9.296428571428574,5.0,8.523214285714285,5.0,0.0,752.2397079642855,13.682094803571427
2022-01-13 10:00:00,71.83443226315791,0.0,73.49473724561406,5.0,64.64912268421052,5.0,0.0,752.4241086666668,14.253555719298248
2022-01-13 11:00:00,73.28463721052633,21.10773614035088,13.998245508771925,5.0,12.938596473684209,5.0,0.0,752.9440275263158,13.957567333333335
2022-01-13 12:00:00,73.936406877193,54.851404684210536,16.761403526315792,5.0,15.047368385964909,5.0,0.0,753.7504443333332,13.47723966666666
2022-01-13 13:00:00,70.31287149122808,156.08204638596493,23.468420912280703,5.0,21.25614014035088,5.0,0.0,754.1991759298248,14.257286508771926
2022-01-13 14:00:00,60.84931190384615,222.0097454,19.01666672222223,4.814814814814815,17.58490564150944,4.727272727272728,0.0,754.2251507037033,16.153336622641515
2022-01-13 15:00:00,62.12397875925927,223.65846808333333,30.110763750000007,0.0,27.20882376470588,0.0,0.0,754.0308610465116,16.405761528301888
2022-01-13 16:00:00,58.56385491228068,236.58222128070173,33.71578929824561,0.0,29.98421064912282,0.0,0.0,753.4301072280701,16.982444245614037
2022-01-13 17:00:00,54.260735732142855,241.9512845272728,33.61964266071429,11.357142857142858,29.087500107142848,9.857142857142858,0.0,752.7445123035714,18.15604863636364
2022-01-13 18:00:00,54.44506129824561,314.6723884561404,48.81403485964913,21.0,40.271929912280704,17.0,0.0,751.9904656491228,18.67802349122807
2022-01-13 19:00:00,57.23813729824561,244.5015622631578,23.563157947368424,21.0,21.021052596491234,17.0,0.0,751.2945878245614,17.474877140350877
2022-01-13 20:00:00,60.64223485964912,250.44481724561405,8.098245614035088,21.0,7.180701754385964,17.0,0.0,751.1742864035089,16.514444175438598
2022-01-13 21:00:00,63.92841408771928,111.29815840350876,7.157894736842107,21.0,6.343859649122808,17.0,0.0,751.2300693157894,15.488807
2022-01-13 22:00:00,69.8181975263158,19.609396473684217,6.477192982456139,21.0,5.757894736842103,17.0,0.0,751.4417896315789,14.203404767857142
2022-01-13 23:00:00,70.6112153508772,0.0,7.466666666666667,21.0,6.514035087719298,17.0,0.0,752.0214608421055,13.548058333333335
2022-01-14 00:00:00,69.5362411754386,0.0,7.580701754385967,21.0,6.814035087719301,17.0,0.0,752.6784239649122,13.601719350877191
2022-01-14 01:00:00,69.18952392982459,0.0,8.78421052631579,21.0,7.764912280701751,17.0,0.0,753.3208799824562,14.02899401754386
2022-01-14 02:00:00,74.76900708771929,0.0,11.859649122807014,21.0,10.640350877192985,17.0,0.0,753.8401810701753,13.526011701754388
2022-01-14 03:00:00,75.2429765263158,0.0,14.52280705263158,21.0,13.047368403508768,17.0,0.0,753.7975046491227,13.88073663157895
2022-01-14 04:00:00,75.71554431578947,0.0,15.384210456140352,21.0,13.96842103508772,17.0,0.0,753.569218122807,13.858339157894736
2022-01-14 05:00:00,75.40047963157896,0.0,16.57719292982455,21.0,15.154385982456132,17.0,0.0,753.1398711403507,13.717894421052634
2022-01-14 06:00:00,73.85650633333334,0.0,15.289473701754376,18.394736842105264,13.838596526315785,15.105263157894736,0.0,752.6460025438598,14.09647936842106
2022-01-14 07:00:00,75.22539731578948,0.0,23.038596649122795,10.0,20.877193017543856,9.0,0.0,752.1980420175439,13.802877192982455
2022-01-14 08:00:00,73.73178596491229,0.0,16.122806947368424,10.0,14.903508771929822,9.0,0.0,752.1032597368422,13.577520350877196
2022-01-14 09:00:00,72.98347936842106,0.0,12.363157894736847,10.0,11.328070175438596,9.0,0.0,752.4140271929823,12.740923859649111
2022-01-14 10:00:00,72.0170129122807,0.0,27.189473771929823,10.0,24.112280929824557,9.0,0.0,752.7725573333333,12.994725087719296
2022-01-14 11:00:00,69.91214471929824,24.40564054385965,31.95438585964911,10.0,28.417543912280703,9.0,0.0,753.2302524561403,13.240982298245612
2022-01-14 12:00:00,69.34356059649122,96.5560082982456,32.47719322807018,10.0,28.938596491228065,9.0,0.0,753.8460126140353,13.354409315789471
2022-01-14 13:00:00,63.85222842105264,190.18609964912284,20.580701666666663,10.0,18.750877210526323,9.0,0.0,754.2376998421055,14.49932194736842
2022-01-14 14:00:00,57.95909059649123,324.05374975438605,21.15614043859649,10.0,19.164912175438594,9.0,0.0,754.1777310877193,16.389614245614037
2022-01-14 15:00:00,52.11439943859647,322.082667017544,19.6140351754386,947.3684210526316,18.10350878947368,1091.6315789473683,0.0,753.8695807368421,18.25142694736841
2022-01-14 16:00:00,50.29743051785714,158.15159607017543,20.721052649122804,139.63333333333333,19.150877157894737,157.99122807017545,0.0,753.4217175789474,18.537099368421053
2022-01-14 17:00:00,50.74643531578948,264.9032405263157,36.33684187719298,23.210526315789476,31.51228061403509,21.526315789473685,0.0,752.7981171929822,18.95690045614035
2022-01-14 18:00:00,61.83380873684209,159.95576080701753,45.28070175438595,27.0,37.32280705263158,25.0,0.0,752.3729676842104,16.667894964912275
2022-01-14 19:00:00,63.514637999999984,127.67925029824558,46.08596503508773,27.0,37.95087703508772,25.0,0.0,751.8634739824561,16.49771892982456
2022-01-14 20:00:00,60.251645,162.27398470175442,41.44298271929825,27.0,35.08771929824561,25.0,0.0,751.4951585535716,17.41591814035088
2022-01-14 21:00:00,62.75981722807018,31.35709682456137,29.485964894736853,27.0,26.92807015789474,25.0,0.0,751.7042182807021,16.570877385964913
2022-01-14 22:00:00,74.72248464912278,10.85097887719298,41.21403487719297,27.0,34.56140331578947,25.0,0.0,752.2236478421052,14.726643245614031
2022-01-14 23:00:00,76.00031866071427,0.0,36.88928557142855,9.642857142857142,32.710714142857135,8.928571428571429,0.0,752.5999352678574,14.251583071428575
2022-01-15 00:00:00,75.29812901754384,0.0,38.78245645614036,5.836842087719298,33.299999982456136,5.456140333333334,0.0,753.0271885614039,14.039613982456135
2022-01-15 01:00:00,73.2819273859649,0.0,35.8157894385965,32.0,31.759649052631588,30.0,0.0,753.7155815263158,14.260772070175436
2022-01-15 02:00:00,73.79651968421054,0.0,42.46491271929825,32.0,35.55789463157894,30.0,0.0,753.9899174736842,14.33187105263158
2022-01-15 03:00:00,74.93608601754386,0.0,39.60526289473684,32.0,34.059649245614025,30.0,0.0,754.07335245614,14.285344982456143
2022-01-15 04:00:00,66.65762863157896,0.0,18.807017596491225,32.0,17.392982368421055,30.0,0.0,753.9920622631583,14.00003503508772
2022-01-15 05:00:00,67.95744373684211,0.0,17.01754387719298,32.0,15.924561456140356,30.0,0.0,753.4781568947369,12.964304070175444
2022-01-15 06:00:00,70.89488728070175,0.0,20.12280701754386,32.0,18.75263145614035,30.0,0.0,752.9472121052628,12.020561596491229
2022-01-15 07:00:00,70.01353310526315,0.0,19.373684192982456,32.0,18.150877122807017,30.0,0.0,752.4147263157895,12.481146298245616
2022-01-15 08:00:00,69.50253808771927,0.0,21.536842263157894,32.0,19.99298247368421,30.0,0.0,752.3814032982458,12.969134631578948
2022-01-15 09:00:00,71.69077743859651,0.0,22.514035,32.0,20.91929828070176,30.0,0.0,752.5026030701756,12.409976473684209
2022-01-15 10:00:00,69.87723059649123,0.0,20.51052638596492,32.0,19.12456135087719,30.0,0.0,752.9224692456141,11.822982263157892
2022-01-15 11:00:00,69.2341751754386,28.37931529824561,35.63508782456141,32.0,33.26666668421053,30.0,0.0,753.4623949122808,11.654935842105264
2022-01-15 12:00:00,67.05462998245618,106.96380342105265,18.617543894736844,32.0,17.39298240350877,30.0,0.0,754.3060838596491,12.568222245614036
2022-01-15 13:00:00,59.69804124561402,154.06591343859648,16.37368422807017,32.0,14.891228105263156,30.0,0.0,754.9537588771931,13.94669005263158
2022-01-15 14:00:00,50.83252824561404,292.69017398245614,14.449122842105265,32.0,13.433333333333334,30.0,0.0,755.2749880526317,16.006830666666673
2022-01-15 15:00:00,44.77652240350879,508.25298698245615,12.370175473684212,32.0,11.419298280701751,30.0,0.0,754.7543966140346,17.98505236842106
2022-01-15 16:00:00,38.37993550877192,548.1884770877193,10.708771929824564,45727.10176808772,9.852631578947372,2044.905262736842,0.0,754.1717957543859,20.24578963157896
2022-01-15 17:00:00,39.776246157894725,330.9433274912282,11.278947368421052,45888.0,10.464912280701755,2052.0,0.0,753.2942237368419,19.30636256140351
2022-01-15 18:00:00,37.12604510526316,244.0692882105264,10.007017543859654,45888.0,9.242105263157894,2052.0,0.0,752.6003075438596,20.044748385964905
2022-01-15 19:00:00,35.953299789473675,398.3135801228071,10.017543859649123,7251.771929824561,9.315789473684212,330.17543859649123,0.0,751.897859245614,21.224444403508777
2022-01-15 20:00:00,34.24012122807017,223.57414863157896,9.517543859649123,6.535087719298246,8.882456140350877,6.270175438596491,0.0,751.4209519649122,21.42851468421053
2022-01-15 21:00:00,42.53620242105264,71.13736145614035,13.71578945614035,6.0,12.564912263157897,6.0,0.0,751.4970146315787,18.72492380701755
2022-01-15 22:00:00,61.38766561403507,32.575198280701755,43.06666661403508,6.0,37.72807012280703,6.0,0.0,752.1004017192981,16.085707596491226
2022-01-15 23:00:00,66.92581764912278,0.0,36.887719403508775,6.0,32.43859652631579,6.0,0.0,752.9087181578948,14.73283042105263
2022-01-16 00:00:00,69.59451333333335,0.0,28.55263168421053,6.0,25.19649133333333,6.0,0.0,753.7537927368421,14.034012000000002
2022-01-16 01:00:00,64.17144673684211,0.0,25.222807017543865,6.0,22.845613982456136,6.0,0.0,754.3950249122807,14.52468987719298
2022-01-16 02:00:00,62.76589889473684,0.0,33.25614049122807,6.0,29.43157907017544,6.0,0.0,754.636108403509,14.865730964912284
2022-01-16 03:00:00,64.97577657894736,0.0,31.668421105263157,6.0,27.91403515789473,6.0,0.0,754.7700013684212,13.808046771929828
2022-01-16 04:00:00,66.39326535087719,0.0,35.95263154385966,6.0,30.95614036842105,6.0,0.0,754.7147088245612,13.40477196491228
2022-01-16 05:00:00,66.83019324561404,0.0,34.49824549122807,6.0,30.770175578947363,6.0,0.0,754.2537081578951,12.96380101754385
2022-01-16 06:00:00,68.18863761403507,0.0,30.143859526315797,6.0,27.44561407017544,6.0,0.0,753.2860086140353,12.314491368421056
2022-01-16 07:00:00,69.38920391228069,0.0,36.92806996491229,6.0,32.143859578947364,6.0,0.0,753.1523201754386,12.169333245614038
2022-01-16 08:00:00,71.70940763157897,0.0,34.52105264912281,6.0,30.985964877192984,6.0,0.0,752.6821096140349,11.582760210526317
2022-01-16 09:00:00,72.88968063157895,0.0,32.0,6.0,30.0,6.0,0.0,752.8605518596489,11.002736912280705
2022-01-16 10:00:00,74.75337073684209,0.0,32.0,6.0,30.0,6.0,0.0,752.963257875,10.548763745454549
2022-01-16 11:00:00,74.58716307017545,30.064960701754387,32.0,6.0,30.0,6.0,0.0,753.4261136607146,10.451042327272727
2022-01-16 12:00:00,70.52577394736844,90.33904098245615,35.33859647368421,6.0,31.778947403508774,6.0,0.0,753.8541688596491,11.897262947368423
2022-01-16 13:00:00,60.0017282631579,209.72324105263155,40.108772017543856,6.0,34.28245612280702,6.0,0.0,754.1640336140352,15.17826903508772
2022-01-16 14:00:00,51.55851828070175,239.50462336842116,30.8807017017544,6.0,27.7789471754386,6.0,0.0,754.4053633684207,17.337883192982453
2022-01-16 15:00:00,46.620042000000005,526.0644075964912,15.561403508771932,6.0,14.591227964912278,6.0,0.0,754.2602828421054,18.44277228070175
2022-01-16 16:00:00,41.61231587719299,492.27078943859664,13.61403505263158,6.0,12.657894736842104,6.0,0.0,753.7945641929825,20.13723978947369
2022-01-16 17:00:00,41.921493421052624,406.4582298070175,12.810526315789472,797.3315793684211,11.870175438596496,10.617543859649125,0.0,753.0567777368419,19.729625719298248
2022-01-16 18:00:00,36.71859124561404,326.77419617543853,10.721052631578946,926.1298244561405,9.936842105263157,11.691228070175438,0.0,752.0031063508773,21.15445614035088
2022-01-16 19:00:00,38.37721245614035,290.21674463157893,12.545614035087718,10.0,11.76491228070175,7.0,0.0,751.0751546315792,20.72531
2022-01-16 20:00:00,40.59194743859649,193.1869311578948,12.801754368421047,10.0,11.894736842105257,7.0,0.0,750.707998245614,19.758210877192983
2022-01-16 21:00:00,46.26553212499999,199.47651048214288,21.54821425,10.0,19.61964278571429,7.0,0.0,750.7108579285714,19.98607135714286
2022-01-16 22:00:00,56.05352689473683,51.9095185,25.79298254385965,10.0,24.033333368421044,7.0,0.0,751.151504245614,18.30796487719298
2022-01-16 23:00:00,68.16371136842106,0.4296390175438596,32.83596482456139,10.0,29.7912279122807,7.0,0.0,752.0771334210526,15.704666964912278
2022-01-17 00:00:00,71.64285680701755,0.0,31.547368263157903,10.0,29.259649192982454,7.0,0.0,753.0435705614038,14.69568435087719
2022-01-17 01:00:00,70.78248882456143,0.0,36.01929814035086,10.0,31.69649131578948,7.0,0.0,753.6506925614034,14.885075789473683
2022-01-17 02:00:00,70.8648523859649,0.0,45.11578917543861,10.0,37.268420596491225,7.0,0.0,753.993266859649,14.440783771929828
2022-01-17 03:00:00,69.66690203508773,0.0,35.53684215789473,10.0,31.02280682456141,7.0,0.0,754.0413485964913,13.830818614035088
2022-01-17 04:00:00,68.17689666666668,0.0,32.4263158245614,10.0,29.6280700877193,7.0,0.0,753.8912225087718,13.5562218245614
2022-01-17 05:00:00,70.86633680701755,0.0,38.10877177192982,10.0,32.96491233333333,7.0,0.0,753.4596332631579,12.7274151754386
2022-01-17 06:00:00,72.17682343859647,0.0,32.894736684210535,10.0,30.161403526315787,7.0,0.0,752.7886844561403,12.216631385964918
2022-01-17 07:00:00,73.3340365614035,0.0,33.315789543859644,10.0,29.96491231578947,7.0,0.0,752.1365538421056,11.81616366666667
2022-01-17 08:00:00,73.7358054385965,0.0,32.47719294736842,10.0,29.808771912280697,7.0,0.0,752.0727389473685,11.6187721754386
2022-01-17 09:00:00,70.99683715789476,0.0,32.49824552631579,10.0,29.91052622807017,7.0,0.0,752.3438003333335,12.3040000877193
2022-01-17 10:00:00,72.25846240350879,0.0,70.13157922807017,10.0,61.89298250877192,7.0,0.0,752.5659147543859,11.997730947368426
2022-01-17 11:00:00,72.44418633333332,24.41025857894736,59.39999977192983,10.0,48.82807028070173,7.0,0.0,752.8157274035086,11.92031557894737
2022-01-17 12:00:00,69.30291521052631,81.27144156140352,61.10350859649122,10.0,48.3824559473684,7.0,0.0,753.4826124385967,12.905040807017548
2022-01-17 13:00:00,63.34379454385966,259.91797257894734,41.34561403508772,10.0,34.71052629824561,7.0,0.0,753.8824269824557,14.432666631578948
2022-01-17 14:00:00,53.26014157894736,433.0117896842105,24.19298245614036,10.0,22.36491233333333,7.0,0.0,753.975173631579,17.209695719298246
2022-01-17 15:00:00,45.95343447368422,440.2051120701754,16.44821430357143,10.0,15.457894807017547,7.0,0.0,753.567319578947,19.45093564912281
2022-01-17 16:00:00,38.374835473684215,535.7929221929822,10.756140350877194,9.261403508771927,9.996491228070171,7.3087719298245615,0.0,752.920628614035,21.75431568421053
2022-01-17 17:00:00,33.823765175438595,577.5175583157895,11.843859754385967,7.738596491228071,11.24561414035088,7.033333333333332,0.0,752.1127019298247,23.617544140350876
2022-01-17 18:00:00,36.28898036842105,223.8461944561402,24.01228075438597,22.45789463157895,20.02280692982456,18.766666666666666,0.0,751.0346316140353,23.47345040350877
